Aop:535	Event:2151	decreased	CHEBI	CHEBI:25512	neurotransmitter	GO	GO:0023052	signaling
Aop:535	Event:188	pathological	CL	CL:0000129	microglial cell	MP	MP:0001847	brain inflammation
Aop:535	Event:188	pathological	CL	CL:0000127	astrocyte	MP	MP:0001847	brain inflammation
Aop:535	Event:341	decreased				GO	GO:0007612	learning
Aop:535	Event:341	decreased				GO	GO:0007613	memory
Aop:536	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:536	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0048018	receptor agonist activity
Aop:536	Event:307	increased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:536	Event:220	increased	MESH	D014819	vitellogenins			
Aop:536	Event:252	increased				MESH	D007674	Kidney Diseases
Aop:536	Event:351	increased				MESH	D009026	mortality
Aop:536	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:537	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0030284	estrogen receptor activity
Aop:537	Event:111	increased	PR	PR:000007204	estrogen receptor	GO	GO:0048018	receptor agonist activity
Aop:537	Event:307	increased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:537	Event:220	increased	MESH	D014819	vitellogenins			
Aop:537	Event:364	abnormal	UBERON	UBERON:0003133	reproductive organ	GO	GO:0032502	developmental process
Aop:537	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:538	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:539	Event:1562	decreased	GO	GO:0005890	sodium:potassium-exchanging ATPase complex	GO	GO:0005391	sodium:potassium-exchanging ATPase activity
Aop:539	Event:2236	decreased	UBERON	UBERON:0002535	gill	GO	GO:0097369	sodium ion import
Aop:539	Event:2237	decreased	UBERON	UBERON:0001969	blood plasma	MP	MP:0005634	decreased circulating sodium level
Aop:539	Event:2238	increased	UBERON	UBERON:0000178	blood	VT	VT:3000004	blood viscosity trait
Aop:539	Event:2239	increased	UBERON	UBERON:0000948	heart	MESH	D013312	Stress, Physiological
Aop:539	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:539	Event:2261	decreased	UBERON	UBERON:0001969	blood plasma	GO	GO:0008015	blood circulation
Aop:540	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:540	Event:1392	increased				MP	MP:0003674	oxidative stress
Aop:540	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:540	Event:3	decreased	CHEBI	CHEBI:16469	17beta-estradiol	GO	GO:0006703	estrogen biosynthetic process
Aop:540	Event:285	decreased	MESH	D014819	vitellogenins	GO	GO:0010467	gene expression
Aop:540	Event:285	decreased	MESH	D014819	vitellogenins	GO	GO:0009306	protein secretion
Aop:540	Event:221	decreased	MESH	D014819	vitellogenins			
Aop:540	Event:309	decreased	MESH	D014819	vitellogenins	GO	GO:0006898	receptor-mediated endocytosis
Aop:540	Event:309	decreased				GO	GO:0001555	oocyte growth
Aop:540	Event:309	decreased				GO	GO:0048599	oocyte development
Aop:540	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:540	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:543	Event:2262	decreased	PR	PR:000012946	neuropathy target esterase			
Aop:543	Event:2263	increased	CHEBI	CHEBI:60479	lysophosphatidylcholine			
Aop:543	Event:2265	increased	CL	CL:0000128	oligodendrocyte	GO	GO:0008219	cell death
Aop:543	Event:2266	increased				MP	MP:0000921	demyelination
Aop:543	Event:2266	increased				HP	HP:0007305	CNS demyelination
Aop:544	Event:2262	decreased	PR	PR:000012946	neuropathy target esterase			
Aop:544	Event:2263	increased	CHEBI	CHEBI:60479	lysophosphatidylcholine			
Aop:544	Event:149	increased				GO	GO:0006954	inflammatory response
Aop:544	Event:2265	increased	CL	CL:0000128	oligodendrocyte	GO	GO:0008219	cell death
Aop:544	Event:2266	increased				MP	MP:0000921	demyelination
Aop:544	Event:2266	increased				HP	HP:0007305	CNS demyelination
Aop:545	Event:239	increased	PR	PR:000011397	nuclear receptor subfamily 1 group I member 2	GO	GO:0023052	signaling
Aop:545	Event:2268	decreased	PR	PR:000009056	insulin-induced gene 1 protein	MP	MP:0005567	decreased circulating total protein level
Aop:545	Event:2269	increased	PR	PR:000015612	sterol regulatory element-binding protein 2	MP	MP:0005568	increased circulating total protein level
Aop:545	Event:2270	increased				GO	GO:0006695	cholesterol biosynthetic process
Aop:545	Event:2271	increased	CHEBI	CHEBI:47774	low-density lipoprotein cholesterol	MP	MP:0000182	increased circulating LDL cholesterol level
Aop:546	Event:2118	decreased				GO	GO:0000104	succinate dehydrogenase activity
Aop:546	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0046443	FAD metabolic process
Aop:546	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0006105	succinate metabolic process
Aop:546	Event:798	decreased	MESH	D064828	Prolyl hydroxylases	GO	GO:0003824	catalytic activity
Aop:546	Event:590	decreased				MP	MP:0005039	hypoxia
Aop:546	Event:885	increased	MESH	D009369	Neoplasms			
Aop:547	Event:2274	increased	PR	PR:000004191	androgen receptor	GO	GO:0060765	regulation of androgen receptor signaling pathway
Aop:547	Event:25	increased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:548	Event:239	increased	PR	PR:000011397	nuclear receptor subfamily 1 group I member 2	GO	GO:0023052	signaling
Aop:548	Event:2268	decreased	PR	PR:000009056	insulin-induced gene 1 protein	MP	MP:0005567	decreased circulating total protein level
Aop:548	Event:2269	increased	PR	PR:000015612	sterol regulatory element-binding protein 2	MP	MP:0005568	increased circulating total protein level
Aop:548	Event:2276	increased	PR	PR:000012440	proprotein convertase subtilisin/kexin type 9	MP	MP:0005568	increased circulating total protein level
Aop:548	Event:2271	increased	CHEBI	CHEBI:47774	low-density lipoprotein cholesterol	MP	MP:0000182	increased circulating LDL cholesterol level
Aop:549	Event:36	decreased	PR	PR:000006100	aromatase	GO	GO:0070330	aromatase activity
Aop:549	Event:219	decreased	CHEBI	CHEBI:16469	17beta-estradiol			
Aop:549	Event:221	decreased	MESH	D014819	vitellogenins			
Aop:549	Event:309	decreased	MESH	D014819	vitellogenins	GO	GO:0006898	receptor-mediated endocytosis
Aop:549	Event:309	decreased				GO	GO:0001555	oocyte growth
Aop:549	Event:309	decreased				GO	GO:0048599	oocyte development
Aop:549	Event:78	decreased				VT	VT:1000294	egg quantity
Aop:549	Event:442	decreased				PCO	PCO:0000008	population growth rate
Aop:550	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:551	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:551	Event:1602	increased	PR	PR:000001488	muscarinic acetylcholine receptor	GO	GO:0031789	G-protein coupled acetylcholine receptor binding
Aop:551	Event:1098	increased	CHEBI	CHEBI:26216	potassium atom			
Aop:551	Event:1983	disrupted				GO	GO:0001508	action potential
Aop:552	Event:698	abnormal				GO	GO:0001508	action potential
Aop:552	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:553	Event:584	decreased	PR	PR:000002095	sodium channel protein type 1 subunit alpha	GO	GO:0019871	sodium channel inhibitor activity
Aop:553	Event:584	decreased	PR	PR:000002095	sodium channel protein type 1 subunit alpha	GO	GO:0023052	signaling
Aop:553	Event:698	abnormal				GO	GO:0001508	action potential
Aop:553	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:554	Event:1038	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0031698	beta-2 adrenergic receptor binding
Aop:554	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:555	Event:593	decreased	PR	PR:Q12809	potassium voltage-gated channel subfamily H member 2 (human)	GO	GO:0019870	potassium channel inhibitor activity
Aop:555	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:556	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:556	Event:389	increased	CHEBI	CHEBI:39124	calcium ion	GO	GO:0006816	calcium ion transport
Aop:556	Event:1562	decreased	GO	GO:0005890	sodium:potassium-exchanging ATPase complex	GO	GO:0005391	sodium:potassium-exchanging ATPase activity
Aop:557	Event:1039	increased	PR	PR:000001193	beta-2 adrenergic receptor	GO	GO:0004941	beta2-adrenergic receptor activity
Aop:558	Event:389	increased	CHEBI	CHEBI:39124	calcium ion	GO	GO:0006816	calcium ion transport
Aop:558	Event:1535	occurrence	UBERON	UBERON:0000948	heart	HP	HP:0001695	Cardiac arrest
Aop:558	Event:693	increased	CHEBI	CHEBI:58165	3',5'-cyclic AMP(1-)			
Aop:559	Event:12	decreased	PR	PR:000003626	acetylcholinesterase	GO	GO:0003990	acetylcholinesterase activity
Aop:559	Event:1602	increased	PR	PR:000001488	muscarinic acetylcholine receptor	GO	GO:0031789	G-protein coupled acetylcholine receptor binding
Aop:559	Event:698	abnormal				GO	GO:0001508	action potential
Aop:559	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:560	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:561	Event:2293	increased	PR	PR:000006100	aromatase	GO	GO:0070330	aromatase activity
Aop:561	Event:1076	increased	CHEBI	CHEBI:50114	estrogen			
Aop:561	Event:2251	increased	CHEBI	CHEBI:23965	estradiol			
Aop:561	Event:2251	increased	FMA	FMA:86488	Glandular part of endometrium	GO	GO:0035938	estradiol secretion
Aop:561	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030520	intracellular estrogen receptor signaling pathway
Aop:561	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030284	estrogen receptor activity
Aop:561	Event:2294	increased	CHEBI	CHEBI:16469	17beta-estradiol	MP	MP:0005182	increased circulating estradiol level
Aop:562	Event:1106	increased	MESH	D001145	Arrhythmias, Cardiac			
Aop:563	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:563	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:563	Event:944	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0046983	protein dimerization activity
Aop:563	Event:944	increased	PR	PR:000004303	aryl hydrocarbon receptor nuclear translocator	GO	GO:0046983	protein dimerization activity
Aop:563	Event:2124	increased	PR	PR:000002193	apoptosis regulator BAX			
Aop:563	Event:1262	increased				GO	GO:0006915	apoptotic process
Aop:563	Event:1883	decreased	UBERON	UBERON:0001305	ovarian follicle	GO	GO:0001541	ovarian follicle development
Aop:563	Event:2305	decreased	UBERON	UBERON:0001305	ovarian follicle	HP	HP:0008209	Premature ovarian failure
Aop:564	Event:2299	abnormal				GO	GO:0045454	cell redox homeostasis
Aop:564	Event:178	disrupted	GO	GO:0005746	mitochondrial respiratory chain			
Aop:564	Event:40	decreased	CHEBI	CHEBI:15422	ATP	GO	GO:0006754	ATP biosynthetic process
Aop:564	Event:2300	disrupted				GO	GO:0006006	glucose metabolic process
Aop:564	Event:2300	disrupted				MP	MP:0013245	abnormal lipid metabolism
Aop:564	Event:2151	decreased	CHEBI	CHEBI:25512	neurotransmitter	GO	GO:0023052	signaling
Aop:564	Event:2301	abnormal				GO	GO:0007610	behavior
Aop:564	Event:566	abnormal				GO	GO:0002164	larval development
Aop:564	Event:351	increased				MESH	D009026	mortality
Aop:564	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:565	Event:2251	increased	CHEBI	CHEBI:23965	estradiol			
Aop:565	Event:2251	increased	FMA	FMA:86488	Glandular part of endometrium	GO	GO:0035938	estradiol secretion
Aop:565	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030520	intracellular estrogen receptor signaling pathway
Aop:565	Event:1065	increased	PR	PR:000027727	estrogen receptor alpha complex	GO	GO:0030284	estrogen receptor activity
Aop:566	Event:530	decreased	MESH	D007987	Gonadotropin Releasing Hormone	GO	GO:0046879	hormone secretion
Aop:566	Event:531	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0033684	regulation of luteinizing hormone secretion
Aop:566	Event:531	decreased	CHEBI	CHEBI:81568	Luteinizing hormone	GO	GO:0046879	hormone secretion
Aop:566	Event:1695	decreased	FMA	FMA:67343	Ovum	GO	GO:0030728	ovulation
Aop:566	Event:2251	increased	CHEBI	CHEBI:23965	estradiol			
Aop:566	Event:2251	increased	FMA	FMA:86488	Glandular part of endometrium	GO	GO:0035938	estradiol secretion
Aop:566	Event:2306	occurrence	UBERON	UBERON:0001344	epithelium of vagina	GO	GO:0070268	cornification
Aop:567	Event:1472	decreased	CHEBI	CHEBI:15422	ATP	GO	GO:0006754	ATP biosynthetic process
Aop:567	Event:360	decreased	PCO	PCO:0000001	population of organisms	PCO	PCO:0000008	population growth rate
Aop:567	Event:1521	decreased	UBERON	UBERON:0000468	multicellular organism	GO	GO:0040007	growth
Aop:568	Event:619	decreased	PR	PR:000015189	sodium-dependent serotonin transporter	GO	GO:0098810	neurotransmitter reuptake
Aop:568	Event:619	decreased	PR	PR:000015189	sodium-dependent serotonin transporter	GO	GO:0051610	serotonin uptake
Aop:568	Event:1320	increased	GO	GO:0005576	extracellular region	MP	MP:0010069	increased serotonin level
Aop:568	Event:1320	increased	CHEBI	CHEBI:28790	serotonin	MP	MP:0010069	increased serotonin level
Aop:568	Event:2308	increased	FMA	FMA:86594	Surface of brain	GO	GO:0099589	serotonin receptor activity
Aop:568	Event:2308	increased	PR	PR:000001161	5-hydroxytryptamine receptor 1A	GO	GO:0007210	serotonin receptor signaling pathway
Aop:568	Event:2308	increased	PR	PR:000001168	5-hydroxytryptamine receptor 2C	GO	GO:0007210	serotonin receptor signaling pathway
Aop:568	Event:1016	decreased				NBO	NBO:0000079	feeding behavior
Aop:569	Event:1115	increased	CHEBI	CHEBI:26523	reactive oxygen species	GO	GO:1903409	reactive oxygen species biosynthetic process
Aop:570	Event:2298	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:570	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0042446	hormone biosynthetic process
Aop:570	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:570	Event:1614	decreased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:570	Event:286	decreased	PR	PR:000004191	androgen receptor	GO	GO:0010468	regulation of gene expression
Aop:570	Event:2082	abnormal	UBERON	UBERON:0000989	penis	GO	GO:0048568	embryonic organ development
Aop:571	Event:1613	decreased	CHEBI	CHEBI:79436	17beta-Hydroxy-2-oxa-5alpha-androstan-3-one	GO	GO:0042446	hormone biosynthetic process
Aop:571	Event:1614	decreased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:571	Event:286	decreased	PR	PR:000004191	androgen receptor	GO	GO:0010468	regulation of gene expression
Aop:571	Event:2082	abnormal	UBERON	UBERON:0000989	penis	GO	GO:0048568	embryonic organ development
Aop:573	Event:1840	decreased	GO	GO:0005739	mitochondrion	GO	GO:0004129	cytochrome-c oxidase activity
Aop:573	Event:1825	increased	CL	CL:0001035	bone cell	GO	GO:0008219	cell death
Aop:573	Event:1825	increased	GO	GO:0005623	cell	GO	GO:0008219	cell death
Aop:573	Event:2316	increased	UBERON	UBERON:0002048	lung	HP	HP:0100598	Pulmonary edema
Aop:574	Event:1840	decreased	GO	GO:0005739	mitochondrion	GO	GO:0004129	cytochrome-c oxidase activity
Aop:574	Event:1825	increased	CL	CL:0001035	bone cell	GO	GO:0008219	cell death
Aop:574	Event:1825	increased	GO	GO:0005623	cell	GO	GO:0008219	cell death
Aop:574	Event:2317	decreased	FMA	FMA:46472	Nose	GO	GO:1990834	response to odorant
Aop:575	Event:2298	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:575	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0042446	hormone biosynthetic process
Aop:575	Event:1690	decreased	CHEBI	CHEBI:17347	testosterone	GO	GO:0061370	testosterone biosynthetic process
Aop:575	Event:1614	decreased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:575	Event:286	decreased	PR	PR:000004191	androgen receptor	GO	GO:0010468	regulation of gene expression
Aop:576	Event:1613	decreased	CHEBI	CHEBI:79436	17beta-Hydroxy-2-oxa-5alpha-androstan-3-one	GO	GO:0042446	hormone biosynthetic process
Aop:576	Event:1614	decreased	PR	PR:000004191	androgen receptor	GO	GO:0004882	androgen receptor activity
Aop:576	Event:286	decreased	PR	PR:000004191	androgen receptor	GO	GO:0010468	regulation of gene expression
Aop:577	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:577	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:577	Event:149	increased				GO	GO:0006954	inflammatory response
Aop:578	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0004874	aryl hydrocarbon receptor activity
Aop:578	Event:18	increased	PR	PR:000003858	aryl hydrocarbon receptor	GO	GO:0017162	aryl hydrocarbon receptor binding
Aop:578	Event:1971	increased	GO	GO:0070531	BRCA1-A complex	HP	HP:0003002	Breast carcinoma
Aop:580	Event:291	increased	CHEBI	CHEBI:17855	triglyceride			
Aop:581	Event:122	increased	PR	PR:000011406	glucocorticoid receptor	GO	GO:0004883	glucocorticoid receptor activity
Aop:581	Event:402	decreased				GO	GO:0007611	learning or memory
Aop:581	Event:402	decreased				GO	GO:0050890	cognition
Aop:587	Event:177	functional change	GO	GO:0005739	mitochondrion			
Aop:587	Event:890	increased				MP	MP:0003244	loss of dopaminergic neurons
Aop:587	Event:896	occurrence	MESH	D020734	Parkinsonian disorders			
Aop:587	Event:1542	decreased	GO	GO:0005750	mitochondrial respiratory chain complex III	HP	HP:0011924	Decreased activity of mitochondrial complex III
Aop:588	Event:2118	decreased				GO	GO:0000104	succinate dehydrogenase activity
Aop:588	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0046443	FAD metabolic process
Aop:588	Event:2118	decreased	GO	GO:0045281	succinate dehydrogenase complex	GO	GO:0006105	succinate metabolic process
